Source_Name,RAJ2000,DEJ2000,GLON,GLAT,P0,dP0,P1,dP1,Dist,Edot,Bsurf,Catalog,BLC,RLC,gmax,gradLC
4FGL J1228.0-4853 ,187.01010131835938,-48.884700775146484,298.97479248046875,13.807193756103516,0.001686375410273,1.2e-14,1.11e-20,1.2e-21,1.613,9.1e+34,138369391.70480222,Fermi,265855.4407338523,80.43865984335552,1254992999.4804506,61330.60145154726
4FGL J1231.1-1412 ,187.798095703125,-14.201399803161621,295.5335388183594,48.37930679321289,0.003683878711077,3e-15,2.28e-20,1.4e-22,0.42,1.8e+34,293103832.2899245,Fermi,54022.39470876635,175.71785305890512,557083947.5624702,136054.5543556745
4FGL J1231.6-5116 ,187.9102020263672,-51.2672004699707,299.7742919921875,11.483131408691406,0.206612,0.0,1.17e-16,0.0,,5.2e+32,157243286949.6028,Fermi,164.275876184083,9855.215088119021,95010329.36962047,2467249.6945917318
4FGL J1231.6-6511 ,187.91690063476562,-65.19380187988281,300.8585510253906,-2.4016714096069336,0.247525,0.0,2.84e-14,0.0,,7.4e+34,2681452551266.748,Fermi,1629.2255516292466,11806.730077084878,1128864385.0864053,783446.5883375723
4FGL J1341.7-6216 ,205.43370056152344,-62.28010177612305,308.7439270019531,0.02272985316812992,0.193339746306,1.9e-11,2.53107e-13,3e-18,12.599,1.4e+36,7074798290136.894,Fermi,9020.257443587763,9222.139977000345,4881817803.340422,332958.8275814276
4FGL J1301.6+0834 ,195.41200256347656,8.574199676513672,310.8222961425781,71.28936004638672,,,,,,,,Fermi,,,,
4FGL J1302.4-3258 ,195.6230926513672,-32.969398498535156,305.6049499511719,29.844968795776367,0.00377,0.0,6.554e-21,0.0,1.432,4.8e+33,158973708.4996547,Fermi,27338.17747686341,179.8257646322997,288504371.7843654,191256.0670142183
4FGL J1311.7-3430 ,197.94839477539062,-34.509700775146484,307.68817138671875,28.17399024963379,0.002560371031672,3e-16,2.0964e-20,1.4e-23,2.43,4.9e+34,234309522.9434486,Fermi,128632.15006286558,122.12750093177917,921921458.1123902,88170.8922284394
4FGL J1312.7+0050 ,198.1894073486328,0.8420000076293945,314.828369140625,63.22024917602539,0.0042280189916604,2e-16,1.7527e-20,3e-24,1.471,9.2e+33,275311067.19052696,Fermi,33564.577541263454,201.67287746822709,397246065.53564936,172607.39862663168
4FGL J1335.0-5656 ,203.7678985595703,-56.94710159301758,308.88287353515625,5.419637203216553,0.003238,0.0,1.21e-20,0.0,,1.4e+34,200185454.87309948,Fermi,54333.826258031666,154.44982118816617,492480029.13080525,135664.0741071428
4FGL J1207.4-5050 ,181.85079956054688,-50.8494987487793,295.8668212890625,11.417195320129395,0.00484275732280295,1.9e-16,6.065e-21,5e-24,1.268,2.1e+33,173325781.75898427,Fermi,14062.202639370722,230.9953683028406,190628376.04779014,266669.48613068106
4FGL J1208.2-6237 ,182.0529022216797,-62.63309860229492,297.9875183105469,-0.17705443501472473,0.440590723652,1.4e-11,3.2695145e-12,1e-18,,1.5e+36,38384927112829.27,Fermi,4135.451926508464,21015.799408652296,5100348072.813716,491743.3682878869
4FGL J1105.4-6108 ,166.36500549316406,-61.14970016479492,290.499755859375,-0.8623332977294922,0.0632021309179,8e-13,1.584462e-14,8e-20,2.36,2.5e+36,1012064488280.3301,Fermi,36938.676151132044,3014.6874054912673,6535134610.041476,164535.3944391641
4FGL J1203.9-6242 ,180.9842987060547,-62.70949935913086,297.51788330078125,-0.3381314277648926,0.100604,0.0,4.41e-14,0.0,,1.7e+36,2130238997293.1326,Fermi,19277.50786301562,4798.724462882727,5428847312.753362,227758.47986811795
4FGL J1152.0-6107 ,178.02259826660156,-61.129798889160156,295.8289794921875,0.920839250087738,0.101633196293,2e-12,1.02784e-14,1e-18,2.227,3.9e+35,1033670117379.0494,Fermi,9072.845447703712,4847.816242815207,2581193642.0760984,331992.47769546596
4FGL J1142.8+0120 ,175.71539306640625,1.340000033378601,267.5394287109375,59.4148063659668,0.0050752983064042,5e-16,1.499e-20,1e-23,2.169,4.5e+33,278954270.89404935,Fermi,19661.497766429075,242.087373656804,279331337.9076275,225523.44699754214
4FGL J1139.2-6247 ,174.81910705566406,-62.791500091552734,294.7901611328125,-1.0660291910171509,0.120482,0.0,4.05e-15,0.0,,9.1e+34,706463953774.5093,Fermi,3722.132308439151,5746.888003827251,1255322938.095162,518327.31572883815
4FGL J1137.6+7527 ,174.42469787597656,75.45829772949219,128.95225524902344,40.796287536621094,0.002512642383277,7e-16,3.24e-21,5e-23,3.833,8.1e+33,91251341.44334634,Fermi,53004.83875873107,119.85088536347756,372810116.3871695,137354.29405132413
4FGL J1135.2-6055 ,173.80430603027344,-60.9296989440918,293.8040466308594,0.5840546488761902,0.114943,0.0,7.93e-14,0.0,,2.1e+36,3053368841693.8857,Fermi,18526.781912929117,5482.682457329025,5961067052.664139,232327.17165524454
4FGL J1126.4-6011 ,171.61410522460938,-60.18619918823242,292.55133056640625,0.9615719318389893,0.002630380781478504,1.4e-17,3.73132e-21,1.3e-25,0.988,8.1e+33,100194059.08537585,Fermi,50728.77868800806,125.46690591604192,373520566.12016946,140401.8391285332
4FGL J1125.6-5825 ,171.40870666503906,-58.424598693847656,291.8807678222656,2.5940661430358887,0.00310221391893416,1.6e-16,6.0899e-20,2e-24,1.744,8.1e+34,439584492.90352505,Fermi,135673.62878669077,147.97294165127278,1178171933.7444174,85852.36820412002
4FGL J1124.7-5915 ,171.17739868164062,-59.26110076904297,292.0416564941406,1.7644870281219482,0.13547685441,1.7e-10,7.52566e-13,1.7e-17,5.0,1.2e+37,10211893121381.22,Fermi,37842.45049403736,6462.12969078435,14351121640.364618,162558.7586755273
4FGL J1124.0-3653 ,171.0135040283203,-36.89979934692383,284.1059875488281,22.756853103637695,0.00241,0.0,5.8e-21,0.0,0.99,1.6e+34,119570468.22832657,Fermi,78712.02870035141,114.9549317675974,531006256.63143235,112714.41128905404
4FGL J1119.1-6127 ,169.77569580078125,-61.455101013183594,292.13311767578125,-0.5344801545143127,0.40796298356,9e-11,4.02022e-12,1.7e-18,8.4,2.3e+36,40957807581268.19,Fermi,5558.309521261186,19459.48420698974,6347533130.541083,424158.95100895583
4FGL J1112.1-6108 ,168.0301971435547,-61.13410186767578,291.2353820800781,-0.5381686687469482,0.064961851894,3e-12,3.14596e-14,1.3e-18,4.464,4.5e+36,1445796631426.2637,Fermi,48595.97737783319,3098.6245858803068,8836905443.209663,143449.7644289084
4FGL J1111.8-6039 ,167.96240234375,-60.659000396728516,291.0270080566406,-0.10992676019668579,0.10667,0.0,1.952e-13,0.0,,6.3e+36,4614901820160.994,Fermi,35035.14219768844,5088.067457116024,10461348483.215437,168946.0560009587
4FGL J1350.6-6224 ,207.6746063232422,-62.413299560546875,309.7325134277344,-0.3265881836414337,0.1381577782128,1.2e-12,8.88351e-15,4e-20,,1.3e+35,1120421360356.7354,Fermi,3914.9269435659694,6590.007455442027,1514050957.9884243,505403.41131865984
4FGL J1104.9-6037 ,166.2342987060547,-60.630401611328125,290.2347412109375,-0.4112322926521301,0.194938267113,4e-12,2.18372e-14,8e-20,,1.2e+35,2086644371664.492,Fermi,2595.52632835161,9298.388047663319,1416328614.6598628,620707.9111964258
4FGL J1623.0-5004 ,245.75140380859375,-50.075599670410156,333.71722412109375,-0.29162395000457764,0.0850721461634,8e-13,4.16118e-15,3e-20,,2.7e+35,601732346149.8813,Fermi,9005.534492191786,4057.8683641231214,2144560846.8592863,333230.88998242916
4FGL J1459.5-6053 ,224.8751983642578,-60.889400482177734,317.88592529296875,-1.7915276288986206,0.103150638274,1.1e-11,2.52704e-14,6e-19,1.84,9.1e+35,1632839244259.4585,Fermi,13708.690598945654,4920.196923058836,3958306176.524739,270085.9625061252
4FGL J1356.9-6432 ,209.23399353027344,-64.54010009765625,309.899658203125,-2.5580787658691406,0.166108327507,1.4e-11,3.601843e-13,1.4e-18,3.1,3.1e+36,7822750947232.912,Fermi,15727.278998304373,7923.224669957224,7312846986.179132,252158.26315183166
4FGL J1521.9-5735 ,230.4929962158203,-57.589298248291016,322.0360107421875,-0.4117720425128937,0.10213598087,4e-11,3.1239e-14,3e-18,,1.2e+36,1806505779835.156,Fermi,15623.24945102532,4871.798635654559,4466749740.179222,252996.3854524607
4FGL J1056.9-5852 ,164.2386016845703,-58.88059997558594,288.59716796875,0.7676919102668762,0.62036503134,1.2e-10,1.00581e-13,4e-18,,1.7e+34,7988827454405.8,Fermi,308.32547995788246,29590.87960526686,535424470.0917698,1800923.610837589
4FGL J1620.7-4927 ,245.1804962158203,-49.45989990234375,333.8918151855469,0.40447884798049927,0.1719346524466,1.5e-12,1.04879e-14,1.2e-19,,8.1e+34,1358086362801.3887,Fermi,2462.098631607635,8201.135369495634,1184978175.0740488,637304.9278727616
4FGL J1615.3-5136 ,243.83030700683594,-51.61349868774414,331.7742614746094,-0.5389193296432495,0.17928,0.0,1.062e-14,0.0,,7.3e+34,1395499200389.934,Fermi,2231.52812653578,8551.502144105754,1119890855.4322386,669420.2065067837
4FGL J1614.5-2230 ,243.64149475097656,-22.5044002532959,352.6319580078125,20.20221710205078,0.003150807655690673,3e-18,9.62423e-21,6e-26,0.7,1.2e+34,176114597.46677178,Fermi,51879.76284121761,150.29082119201033,457574025.9414147,138835.65353149053
4FGL J1614.1-5047 ,243.54029846191406,-50.78630065917969,332.2134704589844,0.18522599339485168,0.23169383623,8e-11,4.94943e-13,1.7e-17,5.148,1.6e+36,10830194225911.596,Fermi,8023.449210828655,11051.5971513662,5203757836.863765,353036.36767067906
4FGL J1600.9-3054 ,240.22669982910156,-30.910200119018555,344.087890625,16.43566131591797,0.003597928510587011,1e-17,9.4997e-21,1.7e-25,1.887,8.1e+33,186974603.96770045,Fermi,36990.7669807613,171.61810225693912,372552391.6969978,164419.50329394243
4FGL J1555.7-2908 ,238.92559814453125,-29.137100219726562,344.48370361328125,18.50210189819336,0.00178750176696926,2e-16,4.45502e-20,4e-25,7.555,3.1e+35,285397050.6804014,Fermi,460445.6190112345,85.26230027236976,2303914269.8480134,46602.67300978423
4FGL J1553.1+5438 ,238.28329467773438,54.641300201416016,85.60716247558594,47.16822814941406,0.0024278884863579,6e-16,2.798e-21,1.1e-23,2.636,7.7e+33,83356531.41460718,Fermi,53668.78107243574,115.80819721518998,364747191.8631343,136502.03757177934
4FGL J1544.0+4939 ,236.0178985595703,49.652400970458984,79.20247650146484,50.15998840332031,0.00215928839043292,5e-17,2.933e-21,5e-24,2.991,1.2e+34,80484595.96162589,Fermi,73662.95263141634,102.99620314887203,445247266.7959049,116513.28275569233
4FGL J1543.6-5148 ,235.92269897460938,-51.81489944458008,327.9253234863281,2.496649742126465,0.0020569603924157,6e-16,1.6159e-20,1.3e-23,1.148,7.3e+34,184383314.2024859,Fermi,195214.52703775637,98.11524546008182,1124034268.7340362,71572.12859335606
4FGL J1536.4-4948 ,234.1002960205078,-49.81639862060547,328.19952392578125,4.786648750305176,0.0030799140584053,6e-16,2.11895e-20,1e-24,0.978,2.9e+34,258363444.1917978,Fermi,81486.10789559499,146.9092574415126,702528039.3978887,110779.1969756102
4FGL J1531.5-5612 ,232.8970947265625,-56.21030044555664,323.89483642578125,-0.00034241555840708315,0.084206064052,3e-12,1.379389e-14,1e-19,2.841,9.1e+35,1089974844717.949,Fermi,16821.11091638153,4016.5569906703727,3964966591.574796,243821.8727860773
4FGL J1528.4-5838 ,232.10870361328125,-58.63399887084961,322.16876220703125,-1.7541803121566772,0.355686622097,8e-12,2.475859e-14,1.3e-19,,2.2e+34,3001222069405.1978,Fermi,614.5593662988657,16965.94662813604,611889305.5435877,1275610.4811530858
4FGL J1514.3-4946 ,228.57569885253906,-49.77109909057617,325.2471618652344,6.808680534362793,0.0035893366796749,7e-16,1.8646e-20,1.1e-23,0.909,1.6e+34,261638319.08435228,Fermi,52134.722096444755,171.20827929583518,523820812.267586,138495.75704426676
4FGL J1358.3-6026 ,209.5980987548828,-60.444400787353516,311.1015319824219,1.360982894897461,0.060533,0.0,3.02e-15,0.0,,5.4e+35,432415230562.6308,Fermi,17963.571715115562,2887.372151322811,3043871959.157195,235941.12938647642
4FGL J1513.4-2549 ,228.372802734375,-25.82710075378418,338.8506774902344,26.96324920654297,0.0021190675651177,1e-16,2.161e-20,2e-23,3.956,9e+34,216421895.96120992,Fermi,209572.8834105611,101.07770429835436,1243143840.69636,69076.83898434075
4FGL J1509.4-5850 ,227.36459350585938,-58.843101501464844,319.9757995605469,-0.6160439252853394,0.088924862943,6e-12,9.16633e-15,1.3e-19,3.372,5.1e+35,913084053780.568,Fermi,11964.91033939203,4241.639648155816,2978339098.2502847,289098.1255049497
4FGL J1455.9-3331 ,223.99929809570312,-33.52790069580078,330.7523498535156,22.528718948364258,0.00798720480668373,3e-17,2.43045e-20,4e-25,0.684,1.9e+33,445596907.08648545,Fermi,8057.976739128012,380.9828147577404,180161637.20409328,352279.1950420589
4FGL J1447.4-5757 ,221.8551025390625,-57.95109939575195,317.8428039550781,1.5231397151947021,0.15873,0.0,1.17e-14,0.0,,1.2e+35,1378236828893.0425,Fermi,3175.521853330162,7571.2847798633775,1410962956.14664,561167.4175098933
4FGL J1446.6-4701 ,221.6540985107422,-47.0275993347168,322.5021057128906,11.42059326171875,0.002194695780881595,1.5e-17,9.8075e-21,3e-25,1.569,3.7e+34,148377392.44870377,Fermi,129334.10202607565,104.68510528708619,794563975.0711467,87931.29595461619
4FGL J1431.4-4711 ,217.87269592285156,-47.19449996948242,320.0353088378906,12.327430725097656,0.0020119534425332,9e-16,1.411e-20,3e-23,1.562,6.8e+34,170401683.88513353,Fermi,192791.7322837971,95.96845257509824,1085794961.607607,72020.4444588042
4FGL J1429.9-5911 ,217.49139404296875,-59.18880081176758,315.2616882324219,1.303808331489563,0.11584261008,3e-11,3.05e-14,3e-18,1.955,7.7e+35,1901014802622.2195,Fermi,11268.050892762056,5525.593086110703,3653916543.6192207,297903.49616706907
4FGL J1422.5-6137 ,215.6298065185547,-61.631099700927734,313.52960205078125,-0.6477744579315186,0.34096785164,1.2e-10,9.6836e-14,1.1e-17,,9.6e+34,5811343534993.184,Fermi,1350.8419947253342,16263.873908805179,1289316309.4244833,860394.6936499866
4FGL J1420.0-6048 ,215.00900268554688,-60.80500030517578,313.5293884277344,0.2307273894548416,0.06817987659,2e-11,8.3167e-14,3e-18,5.632,1e+37,2408269221000.1196,Fermi,70017.19472404922,3252.121602210233,13362951958.505924,119508.18390438311
4FGL J1418.7-6057 ,214.6927032470703,-60.96540069580078,313.3308410644531,0.130788192152977,0.11057301169,1.3e-11,1.69394e-13,1e-17,1.885,4.9e+36,4376984340843.591,Fermi,29832.928040281073,5274.237765212324,9233928533.441305,183084.7029384255
4FGL J1413.5-6205 ,213.3820037841797,-62.090301513671875,312.37750244140625,-0.7334266304969788,0.10974069969,3e-11,2.768e-14,4e-18,2.15,8.3e+35,1762659058294.5496,Fermi,12289.47827845188,5234.5371970922615,3775223440.590903,285255.0074225705
4FGL J1411.5-6133 ,212.89639282226562,-61.55390167236328,312.3248291015625,-0.15245403349399567,0.0500519462,0.0,3.2e-14,0.0,13.51,1e+37,1279931965811.2393,Fermi,94057.25111158291,2387.4348797744638,13178158929.109642,103110.7293849007
4FGL J1400.6-1432 ,210.15809631347656,-14.54699993133545,326.9817199707031,45.06917953491211,0.00308423326039194,8e-17,7.2333e-21,1.5e-24,0.278,9.7e+33,151057836.0032572,Fermi,47442.75643895077,147.11527966958923,409598747.31623644,145182.75826919373
4FGL J1057.9-5227 ,164.4976043701172,-52.45280075073242,285.98687744140625,6.646349906921387,0.1971146895745,8e-13,5.8387e-15,4e-20,0.093,3e+34,1084973142216.2762,Fermi,1305.360059022781,9402.20153129784,720262493.6978819,875255.4827049789
4FGL J0631.8+0645 ,97.96440124511719,6.762499809265137,204.68307495117188,-1.2446551322937012,0.110978943216,8e-13,3.61723e-15,3e-20,4.583,1e+35,640781207300.6555,Fermi,4319.727141317381,5293.600350637074,1341956350.5128891,481140.4193957619
4FGL J1055.7-6028 ,163.9355010986328,-60.4723014831543,289.1407775878906,-0.7361079454421997,0.09966083348,3e-12,2.95322e-14,5e-19,3.83,1.2e+36,1735048302588.713,Fermi,16151.257037222038,4753.736229292651,4505804385.439257,248826.61736007297
4FGL J0318.2+0254 ,49.567501068115234,2.9072999954223633,178.4355926513672,-43.58662033081055,0.0051898521745201,1.4e-15,1.762e-20,3e-23,1.328,5e+33,305831248.5770414,Fermi,20159.752601374737,247.55149485720963,292874577.9025681,222719.06817504443
4FGL J0613.7-0201 ,93.4375,-2.021699905395508,210.42276000976562,-9.305032730102539,0.003061844088621657,1e-17,9.59043e-21,1.8e-25,0.78,1.3e+34,173305357.2425172,Fermi,55632.8199974885,146.04733539025898,476821288.2039074,134070.8808365897
4FGL J0610.2-2100 ,92.55760192871094,-21.000600814819336,227.7399444580078,-18.17998504638672,0.0038613247042986,6e-16,1.235e-20,6e-23,3.259,8.5e+33,220852872.6030061,Fermi,35347.79969904247,184.18187465360327,382067589.78129363,168197.2176409311
4FGL J0605.1+3757 ,91.28199768066406,37.95920181274414,174.1971435546875,8.027446746826172,0.0027279541573939,5e-16,4.8e-21,2e-22,0.215,9.3e+33,115728564.04390667,Fermi,52528.82238228702,130.1210722109334,401121760.0711101,137975.24301570942
4FGL J0554.1+3107 ,88.5479965209961,31.117599487304688,179.07896423339844,2.711548089981079,0.464960965736,1.6e-11,1.426028e-13,1.1e-18,,5.6e+34,8235191177661.542,Fermi,754.905353790606,22178.23904181663,982540565.3863877,1150942.8182035643
4FGL J0540.3-6920 ,85.08869934082031,-69.33830261230469,279.7229309082031,-31.500131607055664,0.0505697030222,1.8e-12,4.789091e-13,3e-19,49.7,1.5e+38,4977063229351.759,Fermi,354625.7377552793,2412.1314358608574,50199818301.93018,53102.48853565327
4FGL J0534.5+2200 ,83.63670349121094,22.01490020751953,184.5589141845703,-5.781313419342041,0.0333924123,1.2e-09,4.20972e-13,3e-18,2.0,4.5e+38,3791856681408.3696,Fermi,938375.879274128,1592.7894097518592,87713435116.06624,32644.617333904753
4FGL J0533.8+6800 ,83.47100067138672,68.0010986328125,144.76629638671875,18.18653106689453,0.0043881599698083,9e-16,1.261e-20,9e-23,2.392,5.9e+33,237903143.62785375,Fermi,25943.05584443058,209.31146469486117,318672855.254159,196331.2513975464
4FGL J0514.6-4408 ,78.65470123291016,-44.135799407958984,249.49990844726562,-35.40912628173828,0.320270822409,7e-13,2.042031e-15,1.1e-20,0.966,2.5e+33,817883157116.8776,Fermi,229.40741091215924,15276.643376422784,205667802.7101448,2087835.5024971536
